Lat Lon Depth
53.766598900 001.226131000 -31.000
53.789657600 001.103731100 -32.000
53.807861400 001.062315500 -35.000
53.789451900 001.132655200 -26.300
53.795382600 001.228245100 -30.800
53.791385800 001.231103400 -31.000
53.817748800 001.091413600 -36.000
53.770161100 001.199823300 -32.000
53.827774700 001.191612900 -32.000
53.820633200 001.278915400 -26.500
53.794841800 001.115426100 -27.400
53.800096400 001.156472700 -33.000
53.784059100 001.127971600 -29.800
53.778185400 001.166667700 -30.500
53.803510800 001.091196800 -34.000
53.826752400 001.238280900 -30.100
53.828986900 001.214004100 -31.000
53.820193000 001.075993100 -35.000
53.783451300 001.143405600 -30.500
53.776739800 001.129432200 -28.500
53.784355500 001.232061000 -30.700
53.765657700 001.220466800 -30.900
53.812397400 001.085776000 -35.000
53.819883400 001.143096700 -34.000
53.791053400 001.078818200 -34.000
53.775202100 001.280695700 -27.900
53.767619400 001.138929600 -30.200
53.773273000 001.224929400 -30.300
53.830313500 001.275903500 -28.600
53.793087100 001.095711400 -33.000
53.773963600 001.136102000 -29.300
53.773410000 001.152439000 -29.700
53.785233300 001.063849500 -29.100
53.784835800 001.086584800 -33.000
53.802391300 001.169967000 -33.000
53.795062700 001.125053900 -27.800
53.766155500 001.250193900 -28.700
53.819418300 001.258699900 -28.900
53.778161100 001.131619200 -27.300
53.783075200 001.080653100 -23.000
53.785595400 001.120016000 -29.500
53.810797400 001.168787900 -32.000
53.786833000 001.067323700 -31.000
53.837005900 001.205143200 -31.000
53.832709800 001.173649600 -33.000
53.759743000 001.142048200 -30.000
53.759962200 001.067606800 -29.000
53.837584500 001.088188000 -38.000
53.827743900 001.246622500 -29.800
53.827777500 001.198855700 -31.000
53.784792600 001.117647700 -31.000
53.788983100 001.263333300 -29.400
53.828508000 001.205153800 -31.000
53.778624000 001.072130100 -29.600
53.825436800 001.220903500 -30.900
53.835484400 001.181861500 -32.000
53.783584200 001.158414700 -30.700
53.802593500 001.217818600 -30.900
53.773752900 001.084071100 -28.300
53.821268900 001.067364800 -37.000
53.786922400 001.159590300 -31.000
53.780876700 001.235100000 -30.200
53.792117400 001.103250100 -32.000
53.811118600 001.183816900 -33.000
53.828138900 001.183291200 -33.000
53.819393400 001.089432500 -36.000
53.803714400 001.252368400 -29.900
53.790184900 001.134204900 -27.300
53.821273700 001.113277300 -35.000
53.811224300 001.170581700 -33.000
53.815230500 001.223481300 -31.000
53.822374400 001.091155000 -36.000
53.786080100 001.136821300 -29.400
53.761259900 001.270216900 -27.600
53.759164000 001.092087700 -27.000
53.777242200 001.218538000 -30.000
53.793580200 001.137333000 -33.000
53.776559100 001.139619800 -30.500
53.758774800 001.116892900 -31.000
53.765744800 001.159148600 -29.900
53.777446800 001.064696100 -27.500
53.794196300 001.109919800 -29.600
53.798985600 001.237154100 -30.500
53.815511000 001.158925400 -33.000
53.775631200 001.084076700 -28.500
53.824996100 001.153204800 -33.000
53.796483200 001.217571700 -30.900
53.826577500 001.084158700 -37.000
53.833094100 001.116044200 -36.000
53.813250900 001.233571500 -30.600
53.791910300 001.213483500 -30.900
53.785471500 001.114331700 -31.000
53.815063100 001.152180500 -34.000
53.797615700 001.222142600 -31.000
53.780661800 001.207228100 -30.900
53.831281800 001.261401400 -30.300
53.778605700 001.063895300 -26.900
53.816033700 001.274744100 -26.900
53.821772900 001.084948200 -37.000
53.809441300 001.125569400 -34.000
53.818354900 001.205451600 -31.000
53.790218700 001.141310900 -30.000
53.780052300 001.153598400 -29.900
53.815488000 001.106849700 -36.000
53.768346600 001.075250900 -26.900
53.825060700 001.133040800 -35.000
53.835759000 001.124342900 -35.000
53.788457100 001.108414700 -30.900
53.777527100 001.257260600 -29.700
53.787782300 001.118578100 -26.800
53.764224400 001.097189300 -29.100
53.781660300 001.118647300 -31.000
53.810156700 001.099959000 -32.000
53.771201300 001.087799500 -26.600
53.808429900 001.216551300 -31.000
53.831211700 001.078352000 -38.000
53.799634900 001.118509900 -34.000
53.834273100 001.225644500 -30.700
53.822061600 001.072863100 -37.000
53.800230400 001.225299200 -30.900
53.766164100 001.087861100 -28.100
53.812038300 001.226198300 -30.500
53.806563100 001.105300200 -33.000
53.770120100 001.205684000 -32.000
53.822490400 001.109510900 -35.000
53.793663800 001.193442800 -33.000
53.784459200 001.221056900 -30.200
53.767970400 001.067688100 -27.000
53.778221400 001.175885700 -32.000
53.795252100 001.122938200 -27.200
53.828069400 001.105093000 -35.000
53.827366000 001.250802100 -29.700
53.773297400 001.076312500 -27.200
53.796064600 001.099671200 -30.700
53.782291000 001.107425200 -31.000
53.777886500 001.249144400 -29.700
53.763287300 001.086484300 -26.400
53.767579300 001.077990900 -21.800
53.798398800 001.155366000 -33.000
53.770332300 001.076276000 -28.000
53.819736000 001.212622200 -31.000
53.768302800 001.073394400 -26.500
53.790859200 001.259108700 -29.600
53.776497900 001.066247800 -26.900
53.804558000 001.227737500 -30.800
53.834495200 001.268596200 -30.300
53.808601100 001.119041600 -33.000
53.762305900 001.081157300 -27.200
53.795024400 001.067336100 -34.000
53.811782700 001.116981300 -34.000
53.807802000 001.181834600 -33.000
53.766787500 001.077949700 -27.000
53.759531800 001.229539500 -33.000
53.801756400 001.168415200 -33.000
53.770081900 001.080329100 -28.400
53.795378800 001.169289500 -32.000
53.806160200 001.152815500 -34.000
53.789768200 001.279994600 -28.000
53.838559600 001.222946100 -30.700
53.786651000 001.136419700 -28.200
53.762887400 001.198090000 -30.500
53.762532100 001.141171400 -30.200
53.818017800 001.232552600 -30.700
53.786885900 001.081303900 -34.000
53.797287000 001.086047300 -34.000
53.766313300 001.119712900 -30.400
53.769661400 001.229027600 -30.900
53.759487200 001.188156100 -30.300
53.773148200 001.166966800 -30.400
53.806004400 001.132642800 -34.000
53.797443700 001.093958300 -31.000
53.813689800 001.124010700 -34.000
53.789416700 001.068168700 -31.000
53.790415900 001.119013400 -30.900
53.833407600 001.148032200 -33.000
53.759586800 001.278198700 -28.200
53.779477200 001.090917900 -32.000
53.815090000 001.120078400 -36.000
53.772897800 001.270228400 -29.200
53.804104700 001.184067900 -34.000
53.826569200 001.171254800 -33.000
53.768852000 001.068965600 -27.800
53.837436200 001.198785400 -31.000
53.832099900 001.272914600 -29.800
53.816818400 001.263306900 -28.700
53.772982600 001.074470100 -26.800
53.836822700 001.267937300 -29.700
53.834001500 001.276833400 -29.700
53.826213100 001.256551200 -29.100
53.836793200 001.197154300 -31.000
53.773699300 001.131567000 -31.000
53.802600800 001.084461500 -28.700
53.828095500 001.062948900 -37.000
53.776182000 001.194278200 -33.000
53.804200700 001.097864000 -33.000
53.826244700 001.242541500 -29.900
53.788101500 001.276939800 -27.800
53.803264100 001.119308200 -33.000
53.768187300 001.078481800 -27.100
53.810154100 001.126218000 -35.000
53.763093100 001.183035000 -30.500
53.765072000 001.232056500 -32.000
53.830440700 001.278977400 -29.200
53.829384500 001.235664700 -30.100
53.798510500 001.166399200 -33.000
53.832259000 001.135671400 -35.000
53.775299100 001.073095400 -27.500
53.794382200 001.243977700 -30.100
53.787632500 001.114679000 -27.700
53.764585000 001.098819200 -29.800
53.816421200 001.206626300 -31.000
53.827426900 001.260702400 -29.800
53.785122400 001.103681400 -32.000
53.795098900 001.112110500 -27.900
53.824800600 001.103167500 -36.000
53.762233400 001.103299700 -29.200
53.764127700 001.175342200 -30.700
53.794461600 001.254025400 -30.000
53.762705200 001.228389000 -32.000
53.773722200 001.107559000 -31.000
53.770807800 001.136565300 -31.000
53.826898300 001.174894900 -33.000
53.765871400 001.126007400 -30.600
53.822322500 001.069658300 -37.000
53.807850700 001.173684900 -32.000
53.815989900 001.127427100 -35.000
53.769952200 001.066360700 -28.600
53.763924200 001.154565200 -30.000
53.804598800 001.155639100 -34.000
53.793303400 001.100562900 -33.000
53.780037400 001.264853500 -29.900
53.788739100 001.258473000 -29.700
53.835757100 001.176636500 -33.000
53.778442800 001.179664600 -32.000
53.776547800 001.255918700 -30.000
53.813767500 001.189223600 -33.000
53.817090800 001.076943100 -36.000
53.762768500 001.107055100 -30.400
53.830239200 001.274196300 -29.800
53.771147300 001.133778300 -27.300
53.761310400 001.127887300 -30.800
53.771027500 001.062657300 -27.900
53.803881800 001.178118000 -32.000
53.794086500 001.272159700 -27.600
53.776653000 001.085382100 -24.900
53.781031500 001.174995600 -32.000
53.767485700 001.160469600 -30.000
53.795573000 001.100023200 -30.600
53.806085100 001.243864000 -29.700
53.778665100 001.118261300 -29.600
53.800210600 001.147366100 -33.000
53.758804400 001.075100200 -26.600
53.835182100 001.163933300 -33.000
53.790503300 001.263277700 -29.200
53.793696600 001.222387800 -30.900
53.767080100 001.171487500 -30.500
53.794299100 001.132809200 -33.000
53.765409900 001.249900600 -29.000
53.776457000 001.133661200 -29.100
53.797751000 001.113458600 -29.400
53.774939300 001.118803100 -31.000
53.834852400 001.186270100 -32.000
53.764045800 001.104385700 -30.100
53.806768300 001.071129500 -36.000
53.813536300 001.213379700 -31.000
53.774699400 001.132675100 -29.900
53.821651900 001.244289100 -29.200
53.790673500 001.255182900 -29.900
53.793162900 001.135584700 -32.000
53.800950300 001.131821900 -34.000
53.822392100 001.172799400 -33.000
53.778998300 001.186386100 -33.000
53.767734700 001.122849600 -28.500
53.780226200 001.216613200 -29.900
53.767880400 001.069648600 -23.100
53.811407500 001.100326500 -35.000
53.785759700 001.139968800 -30.900
53.830209600 001.268092600 -28.800
53.761672600 001.103731100 -28.900
53.808360600 001.208712100 -31.000
53.774066400 001.101355300 -33.000
53.803260000 001.247468100 -29.700
53.772040100 001.161460100 -30.500
53.787235200 001.136974500 -27.900
53.779373600 001.144772800 -30.200
53.833667700 001.113602600 -36.000
53.809671700 001.280790300 -27.100
53.825176300 001.187187600 -33.000
53.825641200 001.097571800 -37.000
53.801073300 001.140710200 -33.000
53.798376100 001.181537600 -33.000
53.792697100 001.150020400 -31.000
53.805595400 001.211337400 -31.000
53.780244800 001.131400500 -28.900
53.770691500 001.129047300 -23.600
53.771368300 001.063411700 -26.700
53.767297200 001.110256700 -30.600
53.794113700 001.126706400 -29.600
53.808107300 001.154586500 -34.000
53.828637800 001.257032200 -29.700
53.779617200 001.197045500 -32.000
53.778283200 001.109763400 -32.000
53.795762000 001.131864300 -32.000
53.821527000 001.273425800 -27.200
53.813517800 001.112024700 -36.000
53.836908900 001.278146200 -29.800
53.766714800 001.191732000 -30.500
53.816354200 001.145328600 -34.000
53.810981100 001.095566900 -34.000
53.768035100 001.089280200 -26.600
53.791614100 001.079566200 -34.000
53.832159600 001.103569000 -36.000
53.766903100 001.093359000 -24.600
53.775477900 001.094507500 -31.000
53.814785900 001.091125900 -35.000
53.777776100 001.275218700 -28.300
53.817570100 001.204949200 -31.000
53.820742300 001.087354400 -36.000
53.811500300 001.207384300 -32.000
53.771347300 001.203254000 -33.000
53.832677700 001.177512500 -33.000
53.821909000 001.227114400 -30.900
53.766238900 001.078727200 -28.100
53.780767100 001.064621500 -29.200
53.791595800 001.124452500 -30.600
53.812597100 001.242940900 -30.000
53.792997700 001.118327200 -29.900
53.837880100 001.073284100 -40.000
53.802684400 001.089749200 -31.000
53.810618600 001.092638800 -34.000
53.821751600 001.091624200 -37.000
53.777092900 001.062844300 -26.800
53.833897400 001.263672300 -29.800
53.818584300 001.140008100 -35.000
53.835232200 001.245124200 -30.600
53.797443600 001.082944600 -34.000
53.784250600 001.114951300 -32.000
53.775829900 001.156410600 -30.000
53.776246400 001.067432900 -26.400
53.762823800 001.066561700 -28.100
53.812849800 001.119512000 -34.000
53.793041800 001.206744400 -31.000
53.776020800 001.203302900 -32.000
53.787489000 001.203154200 -32.000
53.818526300 001.178200000 -33.000
53.768535400 001.088595500 -29.000
53.831249200 001.221393000 -30.800
53.789907900 001.234773800 -30.900
53.781034300 001.270118000 -29.200
53.825240800 001.065069000 -37.000
53.779918600 001.096658100 -33.000
53.818611700 001.176111300 -33.000
53.780955200 001.131791600 -30.600
53.785463100 001.198535700 -32.000
53.836744700 001.123776400 -35.000
53.812996700 001.201714900 -32.000
53.814128900 001.131749800 -35.000
53.833556800 001.089679500 -39.000
53.818880500 001.096706200 -37.000
53.807986200 001.280757300 -27.700
53.761441700 001.155926500 -30.300
53.792319900 001.145049500 -32.000
53.798645500 001.254394600 -29.700
53.809296300 001.123583500 -34.000
53.787632400 001.126738800 -27.500
53.761739000 001.084411200 -26.300
53.808477000 001.280326500 -27.700
53.776843200 001.067158300 -27.700
53.834895600 001.194226600 -32.000
53.772493100 001.075909300 -21.500
53.777830700 001.192151200 -33.000
53.790511100 001.133159900 -29.600
53.783496600 001.201750800 -32.000
53.776208900 001.085531300 -27.400
53.762277700 001.147424100 -30.700
53.785177100 001.238674400 -30.400
53.763353800 001.064419500 -27.000
53.792503700 001.215324100 -31.000
53.801377100 001.065326900 -35.000
53.798498700 001.073077000 -35.000
53.810011900 001.225498100 -30.600
53.778640500 001.138535200 -30.000
53.822294700 001.076679100 -37.000
53.771887300 001.098554700 -32.000
53.820979900 001.117441000 -36.000
53.833239600 001.225300900 -30.700
53.778309800 001.092634800 -32.000
53.813859200 001.149965300 -34.000
53.792959500 001.238948400 -30.700
53.836906600 001.137825600 -34.000
53.787180200 001.120143500 -27.300
53.788594800 001.067906000 -29.200
53.828365700 001.275323800 -27.700
53.790969600 001.110815100 -32.000
53.813071800 001.210733700 -31.000
53.767566900 001.078921500 -21.500
53.811553800 001.160337900 -34.000
53.781038900 001.073526000 -30.300
53.784725500 001.132747800 -30.000
53.802712100 001.278912300 -27.300
53.761379300 001.164064800 -30.400
53.784763700 001.063340500 -27.200
53.819791800 001.095219700 -36.000
53.830892300 001.083357700 -39.000
53.796883900 001.231653100 -31.000
53.793556000 001.088394000 -34.000
53.788969500 001.130936200 -26.600
53.772543600 001.081916500 -28.600
53.794879900 001.259721200 -29.700
53.810563100 001.200216000 -31.000
53.784537300 001.123563600 -29.600
53.794131700 001.222092500 -30.900
53.833743100 001.192958000 -32.000
53.765580500 001.103342000 -30.400
53.798224200 001.273741800 -27.600
53.835907600 001.261532600 -30.300
53.812010600 001.075074100 -30.000
53.766940700 001.281729400 -28.300
53.773789900 001.065917600 -26.800
53.833627200 001.105864700 -36.000
53.770007400 001.111836500 -31.000
53.791499600 001.110593000 -32.000
53.817288000 001.120755700 -35.000
53.760724300 001.064798400 -28.900
53.825617400 001.086528300 -38.000
53.835423200 001.278005400 -29.600
53.778872200 001.260486600 -29.900
53.813810100 001.142935300 -34.000
53.828383500 001.242185700 -29.700
53.759561700 001.070601500 -29.100
53.770854600 001.196538200 -32.000
53.759239700 001.190471800 -30.000
53.769860100 001.216886700 -30.800
53.784684600 001.208806200 -30.800
53.837574300 001.098295800 -37.000
53.822680500 001.152636100 -34.000
53.824434200 001.276858600 -28.000
53.808418500 001.269528700 -28.200
53.805794600 001.089822200 -35.000
53.807469500 001.272098300 -27.900
53.765063900 001.235872700 -30.900
53.767140400 001.104386000 -30.800
53.804415700 001.069508200 -37.000
53.777702300 001.266266100 -29.900
53.834561100 001.139270900 -34.000
53.782624700 001.257160400 -30.200
53.783133200 001.063190000 -25.600
53.776615400 001.128424700 -28.800
53.797851000 001.083692200 -33.000
53.773252400 001.280055900 -28.400
53.783806600 001.260522700 -30.000
53.764892400 001.212023300 -33.000
53.775092500 001.221719800 -29.900
53.818320900 001.165316100 -33.000
53.827861900 001.262658900 -30.000
53.799830900 001.129444000 -34.000
53.784380400 001.160002500 -30.900
53.827679900 001.100310600 -37.000
53.805773900 001.123758000 -33.000
53.809420000 001.214038400 -31.000
53.771292600 001.258164300 -28.900
53.767882800 001.071624700 -22.700
53.779540100 001.127579900 -27.600
53.809279700 001.205912900 -31.000
53.781404600 001.131545800 -30.400
53.829470200 001.275534000 -28.900
53.823349200 001.079185600 -37.000
53.758917800 001.182508000 -30.200
53.822457600 001.080637700 -34.000
53.785660000 001.139126500 -31.000
53.759285600 001.186511700 -30.000
53.781464100 001.252722800 -30.600
53.781491600 001.067451800 -29.600
53.786675700 001.151781300 -31.000
53.768152500 001.127584800 -29.300
53.781845700 001.127180200 -30.700
53.827292300 001.153660800 -33.000
53.798117500 001.194779900 -33.000
53.772266300 001.276465800 -28.900
53.780114500 001.170657600 -31.000
53.792504100 001.269020100 -28.700
53.792074900 001.269407800 -28.500
53.780807300 001.111897100 -30.600
53.824604800 001.156395400 -33.000
53.772917600 001.219108500 -30.000
53.776640400 001.198798400 -32.000
53.810806600 001.140780300 -34.000
53.793649300 001.247412500 -30.000
53.764329300 001.138046200 -30.500
53.789487300 001.068831100 -33.000
53.823178800 001.236404300 -30.600
53.828126800 001.088923700 -38.000
53.821161600 001.219836300 -31.000
53.768385200 001.122554900 -26.100
53.833327400 001.206192700 -32.000
53.786334400 001.211744300 -30.600
53.828868600 001.147756700 -33.000
53.781445800 001.211340200 -30.600
53.771871100 001.123232700 -31.000
53.833703200 001.204027500 -32.000
53.770540300 001.166298600 -30.600
53.804123800 001.154003800 -33.000
53.823113100 001.281555300 -27.300
53.817555300 001.151557800 -34.000
53.829907500 001.235425000 -30.100
53.822867600 001.265584100 -28.700
53.801291800 001.181750400 -33.000
53.771691500 001.281107100 -28.000
53.793228900 001.212587600 -30.800
53.810259900 001.185304000 -34.000
53.771961200 001.222573200 -29.900
53.820113700 001.204324900 -31.000
53.775269500 001.072130000 -27.200
53.764515700 001.085695200 -26.800
53.759340100 001.076598700 -26.600
53.775431300 001.230521700 -29.900
53.790268800 001.068141600 -34.000
53.812663700 001.128586600 -35.000
53.767745500 001.195280600 -30.900
53.780284800 001.239547700 -29.600
53.838142500 001.086879700 -38.000
53.782716900 001.064530700 -26.600
53.790947600 001.071760900 -34.000
53.778771300 001.224601400 -30.000
53.825261100 001.265209900 -27.900
53.786005900 001.135869100 -28.700
53.776221300 001.281219400 -27.700
53.774042500 001.092166000 -30.900
53.781625900 001.202829400 -32.000
53.783318200 001.212463600 -30.600
53.785028200 001.119234800 -30.100
53.768789300 001.158335100 -29.800
53.766530900 001.063359000 -26.900
53.768308200 001.069502800 -27.000
53.760315900 001.110567300 -30.400
53.826737600 001.271060200 -28.900
53.789941600 001.072975200 -35.000
53.815578000 001.114745400 -36.000
53.821954800 001.080981500 -36.000
53.773255200 001.208037600 -32.000
53.816329600 001.103280300 -37.000
53.805023700 001.250592900 -30.000
53.824985400 001.200398800 -31.000
53.764401600 001.153071100 -29.600
53.834531000 001.116191800 -36.000
53.828790100 001.080551900 -38.000
53.823266800 001.072085800 -36.000
53.837113100 001.075548200 -40.000
53.825701200 001.205934500 -31.000
53.783595300 001.205581400 -32.000
53.790312500 001.203489600 -32.000
53.761951800 001.131507400 -30.800
53.771602600 001.137606600 -30.600
53.829714400 001.123042200 -35.000
53.769995200 001.123339900 -30.600
53.825899300 001.240723300 -29.800
53.823544100 001.197157200 -32.000
53.791530500 001.236883300 -30.500
53.809696900 001.185607500 -34.000
53.823512400 001.063020400 -38.000
53.780514100 001.071831300 -30.600
53.799387100 001.149881000 -32.000
53.800753300 001.237083800 -30.600
53.811003600 001.214907700 -31.000
53.800788400 001.234955700 -30.900
53.819430000 001.240686000 -30.500
53.773101900 001.254916000 -29.700
53.780438900 001.251663800 -30.100
53.779129800 001.111226200 -31.000
53.759075300 001.205532500 -30.500
53.822682000 001.244800300 -29.700
53.780064700 001.105598300 -32.000
53.768515500 001.085356700 -28.800
53.815113300 001.260350800 -29.400
53.781117100 001.151829500 -30.300
53.798510500 001.197533900 -32.000
53.815463000 001.139947200 -35.000
53.783925700 001.252340200 -30.200
53.770066800 001.223874800 -30.200
53.776726500 001.118606200 -31.000
53.816019800 001.102710900 -36.000
53.776916600 001.121322200 -29.800
53.828981800 001.253851800 -30.100
53.759285100 001.217555100 -31.000
53.792152600 001.256295100 -29.700
53.826620800 001.079081700 -35.000
53.775729000 001.281552800 -27.600
53.762784300 001.064521800 -28.500
53.776972800 001.252753700 -30.000
53.791879100 001.186498700 -33.000
53.821798600 001.136118900 -35.000
53.798451500 001.239428900 -30.600
53.765724100 001.222752400 -31.000
53.816337900 001.124388000 -34.000
53.793680100 001.215342100 -30.900
53.809673700 001.246832700 -30.000
53.829002500 001.263829200 -29.300
53.798371400 001.114273000 -32.000
53.797129800 001.102004400 -31.000
53.805861800 001.066607900 -36.000
53.810209600 001.242222800 -29.900
53.764614600 001.120843800 -30.600
53.778056800 001.256083800 -29.900
53.836187400 001.241584600 -30.700
53.821150200 001.244533800 -29.200
53.807778500 001.258841900 -29.700
53.835297700 001.081568700 -39.000
53.777159600 001.136175200 -29.700
53.801902100 001.252545200 -30.000
53.765776900 001.163383400 -30.100
53.838034900 001.162230800 -33.000
53.806622600 001.188525100 -33.000
53.798858000 001.239216000 -30.600
53.794993600 001.166542000 -33.000
53.809664300 001.224704300 -30.600
53.805697500 001.198914400 -32.000
53.814563100 001.280739200 -27.200
53.831495400 001.066045800 -36.000
53.781345000 001.244912400 -29.700
53.771176700 001.192042700 -30.800
53.832609100 001.105373100 -37.000
53.771852300 001.183852200 -31.000
53.805484900 001.201332000 -31.000
53.758743000 001.237940200 -33.000
53.796637300 001.122102400 -24.800
53.829936800 001.207392000 -31.000
53.812981400 001.175582100 -33.000
53.832833300 001.244697200 -30.100
53.780234500 001.246822000 -30.000
53.795427700 001.121452600 -26.400
53.831073700 001.112252800 -36.000
53.825792900 001.229983100 -31.000
53.798582700 001.193369600 -33.000
53.833872600 001.227822900 -30.500
53.817872700 001.222547800 -30.400
53.784909100 001.250746200 -30.400
53.823306500 001.218488600 -31.000
53.823468400 001.066071400 -36.000
53.762486400 001.097011600 -28.900
53.823556100 001.282457900 -28.000
53.822710000 001.065342800 -38.000
53.777251300 001.280680100 -27.600
53.771927100 001.090338800 -27.800
53.795289200 001.093244400 -34.000
53.786732600 001.258337700 -29.700
53.829347500 001.222873500 -31.000
53.780894400 001.220388300 -30.000
53.797981400 001.087790800 -31.000
53.820424200 001.115799700 -35.000
53.798516600 001.182421400 -34.000
53.823007300 001.230453900 -30.900
53.787826600 001.138696200 -28.600
53.821366300 001.220474700 -30.900
53.805980000 001.173754700 -32.000
53.758633600 001.136514700 -30.500
53.758732400 001.127475300 -30.900
53.797905800 001.201868000 -32.000
53.814110300 001.095639200 -36.000
53.778736400 001.238500000 -29.500
53.782697900 001.118064300 -31.000
53.813512300 001.120174100 -33.000
53.786724300 001.113200700 -29.900
53.788853500 001.200427800 -32.000
53.784580000 001.069511900 -30.700
53.771610300 001.208088000 -32.000
53.794122000 001.069682000 -34.000
53.765960900 001.136051900 -30.300
53.768913600 001.214641100 -32.000
53.783832200 001.143055200 -30.600
53.835227400 001.095816900 -37.000
53.806617800 001.122292800 -33.000
53.810557100 001.148872400 -35.000
53.814315100 001.160685700 -34.000
53.782817400 001.133981500 -31.000
53.758830700 001.115691600 -32.000
53.764229500 001.067668000 -28.700
53.770830400 001.092985900 -27.800
53.837099500 001.100527700 -37.000
53.835054300 001.179989600 -32.000
53.780744500 001.158042800 -30.300
53.793291700 001.099509200 -33.000
53.768978600 001.090124900 -29.100
53.769430600 001.096805300 -29.800
53.760938700 001.096048600 -26.500
53.787444400 001.230499300 -31.000
53.837960700 001.157233600 -33.000
53.831612600 001.082028400 -38.000
53.780283300 001.092513400 -33.000
53.767802900 001.143883400 -29.800
53.787320400 001.106921500 -29.700
53.766075700 001.139205700 -30.600
53.771216200 001.195309700 -31.000
53.762886100 001.144878900 -30.300
53.827971100 001.112084400 -36.000
53.832469200 001.206744100 -32.000
53.834321500 001.066352700 -38.000
53.767086100 001.068069100 -27.100
53.832070800 001.267944700 -30.200
53.763481200 001.116791500 -31.000
53.760105100 001.082404600 -26.500
53.836343700 001.226322400 -30.600
53.798072400 001.158626500 -33.000
53.772684100 001.133951600 -28.500
53.768507200 001.119174000 -29.700
53.836257400 001.267487200 -29.900
53.787484200 001.218174100 -30.700
53.786097500 001.106122200 -31.000
53.788556900 001.065822700 -28.300
53.778560200 001.065028700 -27.400
53.791276500 001.064545500 -34.000
53.790913200 001.271077300 -27.900
53.790274400 001.122102200 -30.500
53.825801600 001.256722400 -28.900
53.759528900 001.094933700 -27.500
53.837181800 001.235824500 -30.600
53.811623700 001.068310600 -35.000
53.827996200 001.269454000 -29.100
53.794814300 001.210749700 -31.000
53.796663300 001.102064500 -30.400
53.798506000 001.102044600 -30.100
53.806930100 001.244119400 -29.900
53.806420500 001.172510300 -33.000
53.835185200 001.254175400 -30.700
53.795026400 001.155583600 -32.000
53.824271300 001.266694800 -28.300
53.759512900 001.090773300 -26.400
53.818796100 001.278074300 -26.100
53.795121400 001.115072500 -27.400
53.811334100 001.190692000 -33.000
53.767770400 001.105114200 -32.000
53.777516200 001.100247700 -33.000
53.773711300 001.117508700 -30.800
53.824158200 001.221678700 -30.900
53.762467300 001.201466900 -30.800
53.764821500 001.200107700 -31.000
53.813287200 001.077096000 -36.000
53.759845800 001.187893300 -30.300
53.793254100 001.167610800 -33.000
53.836934600 001.155888400 -34.000
53.783902800 001.080910000 -30.800
53.812553300 001.082782300 -34.000
53.815523200 001.271940800 -27.800
53.759969900 001.116047000 -32.000
53.837071300 001.215833100 -31.000
53.783917800 001.232054800 -30.500
53.789768500 001.117434100 -30.800
53.761884400 001.113895300 -32.000
53.776991700 001.073186600 -29.300
53.832557800 001.252731500 -30.400
53.770907600 001.110272100 -32.000
53.817352300 001.184937000 -33.000
53.774701200 001.065401700 -27.500
53.836097200 001.169392100 -33.000
53.762420500 001.237661800 -32.000
53.795615800 001.118804700 -26.300
53.778667200 001.205617000 -32.000
53.832449100 001.117530600 -36.000
53.818355900 001.185386800 -33.000
53.781247700 001.184044900 -32.000
53.778055200 001.064284000 -27.700
53.784683800 001.191088700 -33.000
53.831899800 001.156942700 -33.000
53.773945900 001.250570600 -29.700
53.828387400 001.262120100 -29.400
53.804793300 001.072272500 -36.000
53.836299900 001.253530300 -30.800
53.792764100 001.164911100 -32.000
53.804257100 001.171886800 -32.000
53.763707200 001.258763700 -28.300
53.781835200 001.078223300 -28.800
53.825531800 001.230932300 -30.900
53.804221600 001.232751800 -30.600
53.830933900 001.229648300 -30.600
53.770674500 001.135460000 -30.000
53.822950700 001.103096900 -36.000
53.821332300 001.154329800 -33.000
53.773485900 001.085323700 -29.800
53.795366100 001.129295900 -29.000
53.828914600 001.236023100 -30.100
53.797775100 001.172922100 -33.000
53.786704400 001.130395400 -29.600
53.782269700 001.145958300 -30.600
53.778629500 001.123318000 -27.200
53.797950000 001.089448500 -30.900
53.799773200 001.154584000 -33.000
53.813481200 001.200356700 -32.000
53.779723800 001.103905000 -32.000
53.791783900 001.166425700 -32.000
53.762065200 001.205951600 -31.000
53.761854900 001.211965500 -34.000
53.820240300 001.070932500 -34.000
53.814515700 001.072536300 -36.000
53.762467200 001.179407900 -30.800
53.783386400 001.068411500 -19.400
53.786639600 001.138500200 -30.100
53.829347700 001.178597400 -33.000
53.761478800 001.162923500 -30.200
53.813069600 001.145416800 -34.000
53.818191200 001.256393300 -29.300
53.780841800 001.233338000 -30.400
53.837973000 001.149264000 -34.000
53.789541200 001.123513800 -27.900
53.762937700 001.159226700 -30.000
53.779331300 001.073613000 -25.600
53.758896400 001.078747200 -26.100
53.796960300 001.070083000 -35.000
53.776108000 001.090758200 -30.900
53.766268100 001.205195600 -32.000
53.777477000 001.071778300 -30.200
53.797188700 001.240298000 -30.500
53.772524100 001.250328600 -28.600
53.799552200 001.220020400 -31.000
53.805510700 001.085955700 -36.000
53.797705300 001.135533700 -33.000
53.837807400 001.276504000 -30.200
53.821830100 001.267220200 -28.100
53.834967500 001.125919100 -35.000
53.778191800 001.172785500 -31.000
53.772399300 001.089101300 -29.600
53.833025700 001.208435200 -32.000
53.774576800 001.139807800 -30.300
53.807653100 001.123627600 -33.000
