Lat Lon Depth
53.628815900 002.448780200 -25.800
53.583995800 002.261686400 -21.800
53.641623700 002.335621400 -19.400
53.621729100 002.437719500 -27.500
53.611650100 002.504979200 -27.000
53.614833200 002.266204600 -23.300
53.630641000 002.444815800 -25.500
53.650955600 002.400028000 -26.900
53.571317200 002.497847700 -24.900
53.611826200 002.445734700 -25.300
53.609783000 002.448358900 -25.200
53.581704900 002.260011800 -22.200
53.546477400 002.415843000 -19.500
53.660871900 002.274919300 -24.500
53.540065800 002.514728200 -30.000
53.564555200 002.472938100 -29.200
53.592782600 002.392451600 -32.000
53.640116000 002.472078000 -21.300
53.624248600 002.429609800 -26.300
53.551496400 002.375805700 -17.800
53.660092600 002.380126000 -25.700
53.640140700 002.465908700 -21.400
53.581474200 002.525254600 -28.400
53.623505900 002.251788400 -23.800
53.568418800 002.516671300 -25.300
53.598928100 002.399768200 -28.800
53.545359800 002.436058500 -32.000
53.547715400 002.403248100 -18.000
53.558335300 002.383174000 -20.500
53.635423000 002.525697500 -20.000
53.554647100 002.528618400 -25.800
53.646855100 002.275030100 -24.100
53.569306800 002.431720700 -36.000
53.606685900 002.256879600 -23.300
53.617498600 002.449578500 -27.300
53.620244500 002.433626900 -26.300
53.600883500 002.503041100 -28.600
53.548956900 002.385306600 -16.900
53.622085800 002.533401100 -19.000
53.590482800 002.263459700 -23.800
53.608383400 002.385168300 -27.600
53.654595900 002.395027900 -27.700
53.577058400 002.322499700 -24.600
53.592541100 002.422496200 -28.800
53.578506400 002.262074800 -21.200
53.596128000 002.380453000 -31.000
53.562694500 002.482545600 -28.400
53.540541500 002.540891600 -27.100
53.591018300 002.391250100 -32.000
53.580747200 002.390965700 -36.000
53.630061700 002.332178400 -23.200
53.650491700 002.550872700 -26.600
53.608029000 002.359841900 -30.700
53.627164200 002.416531700 -24.000
53.589992600 002.402340300 -32.000
53.598385700 002.277320800 -24.900
53.621440200 002.287856800 -23.600
53.562724200 002.347465800 -20.800
53.604260500 002.438961300 -21.800
53.575204400 002.371756800 -32.000
53.651713400 002.397746000 -27.700
53.549892900 002.320036200 -19.900
53.632124600 002.265298300 -24.000
53.605890300 002.296159600 -25.900
53.540379800 002.318803500 -19.500
53.613086200 002.487831800 -27.100
53.637693900 002.305438400 -21.900
53.533554100 002.541112500 -28.000
53.557955400 002.294115800 -16.100
53.579118100 002.520990400 -27.500
53.556519800 002.530823100 -25.900
53.569693800 002.416505000 -36.000
53.580147300 002.284505100 -23.900
53.588761600 002.426491200 -29.500
53.596478700 002.334217400 -31.000
53.554862300 002.310937400 -18.100
53.586317700 002.520903300 -28.700
53.633880400 002.282705200 -23.600
53.626995700 002.295961400 -23.600
53.623830600 002.458190800 -25.700
53.582005700 002.499918400 -25.500
53.544478200 002.254927700 -22.000
53.596544300 002.511342300 -29.100
53.633753700 002.410871000 -25.600
53.551993900 002.388627200 -18.000
53.584617400 002.515789100 -28.200
53.612694500 002.323585500 -28.300
53.635732700 002.522766000 -19.700
53.659414900 002.292166800 -22.900
53.602440900 002.478321800 -27.700
53.642635500 002.307196600 -21.500
53.637606900 002.412914300 -27.100
53.633760900 002.465201400 -24.000
53.609857600 002.357398500 -30.200
53.544388200 002.427592800 -24.300
53.608507800 002.287819200 -25.600
53.601159300 002.526879300 -26.400
53.637337000 002.345358100 -20.600
53.558239700 002.372190100 -20.200
53.633652700 002.246924700 -23.700
53.546460800 002.401306000 -16.200
53.543711800 002.450489900 -36.000
53.594141400 002.408981600 -29.200
53.605004700 002.332246600 -28.100
53.593342500 002.464137600 -23.400
53.542578500 002.305873600 -18.100
53.561749000 002.330258500 -19.200
53.632589700 002.437273200 -24.500
53.584753400 002.527922400 -29.300
53.534103100 002.508409200 -33.000
53.634360300 002.488840500 -20.400
53.611252600 002.293330300 -27.300
53.536837800 002.406145200 -15.800
53.650781200 002.472881400 -21.600
53.572975600 002.537047000 -28.200
53.619408700 002.421222600 -21.500
53.606205200 002.261297900 -23.800
53.590554300 002.534681600 -28.800
53.557709000 002.538803900 -26.200
53.631476400 002.459658100 -25.200
53.637614600 002.366209700 -20.100
53.585957800 002.465001300 -23.600
53.655736700 002.288598200 -23.200
53.620016300 002.371049400 -25.800
53.647759400 002.466354200 -20.200
53.654424400 002.412638300 -23.100
53.611331700 002.525092200 -22.700
53.586164300 002.404742300 -32.000
53.611209500 002.337101400 -28.100
53.630560500 002.551976800 -22.900
53.597477500 002.497701700 -28.200
53.640707200 002.322140700 -21.000
53.652464100 002.443840400 -21.700
53.640059400 002.256402000 -23.800
53.557166400 002.269227800 -14.300
53.630956700 002.314153200 -22.600
53.591275100 002.366248600 -34.000
53.542658500 002.501038700 -32.000
53.618319600 002.517397400 -21.300
53.647414900 002.487557200 -20.500
53.622660800 002.270055000 -24.100
53.545290900 002.361038400 -19.100
53.558805100 002.310035800 -17.300
53.584320200 002.543516800 -28.800
53.578906300 002.458786700 -26.400
53.633017700 002.331985000 -22.600
53.606589700 002.541552700 -22.100
53.549088400 002.258432200 -20.400
53.639781600 002.332064700 -21.600
53.660514400 002.268118900 -25.000
53.611157000 002.505603600 -27.100
53.559057500 002.367239700 -20.100
53.542452400 002.330702800 -20.500
53.549601600 002.400343600 -18.700
53.567536800 002.287444300 -19.800
53.602876500 002.475215000 -27.600
53.587211200 002.458195700 -23.500
53.631662100 002.520875200 -18.700
53.625168300 002.277767100 -23.100
53.559017600 002.510030400 -25.800
53.625863800 002.410650000 -22.700
53.641318300 002.361960000 -21.500
53.606278000 002.380906200 -27.800
53.583200500 002.544942600 -28.800
53.574704200 002.436409500 -35.000
53.592157300 002.285759700 -24.700
53.536280400 002.395795900 -16.900
53.585471200 002.310345500 -25.900
53.605612000 002.446966900 -23.000
53.640469000 002.340866500 -21.100
53.650820700 002.279464300 -23.700
53.553231200 002.374814400 -17.600
53.543384200 002.304610500 -17.700
53.634824100 002.325273800 -21.900
53.624379400 002.287077500 -24.000
53.647569400 002.504659400 -20.900
53.549905800 002.500757900 -29.600
53.565324000 002.280892300 -19.400
53.654222600 002.465872400 -21.000
53.595137600 002.355709800 -33.000
53.595107200 002.496083200 -27.700
53.602387600 002.334275400 -28.900
53.642905200 002.474249100 -20.200
53.609998700 002.413823400 -23.200
53.650580900 002.343968500 -20.700
53.641088100 002.478517900 -20.800
53.613036800 002.478342000 -26.000
53.632495900 002.470527300 -23.000
53.609267300 002.530148700 -22.800
53.598761300 002.481251200 -27.300
53.590809400 002.531706800 -29.000
53.567138000 002.336163000 -23.100
53.585018100 002.276162300 -22.900
53.588929800 002.249388300 -22.700
53.603887300 002.485992200 -27.700
53.539318600 002.528054900 -27.900
53.561849800 002.378529000 -22.100
53.643861800 002.460739400 -20.300
53.625686400 002.535509700 -18.900
53.544184500 002.395689800 -16.900
53.541162700 002.294134800 -18.200
53.595447500 002.441307900 -23.300
53.568904800 002.470256900 -28.100
53.581718900 002.514903300 -27.300
53.547334500 002.438085000 -35.000
53.649054500 002.486611600 -20.700
53.548292500 002.269273300 -18.500
53.597832200 002.529155500 -27.400
53.551589500 002.252364400 -19.800
53.559220400 002.341520300 -20.000
53.600359900 002.427200300 -24.200
53.612147700 002.537472200 -20.700
53.607779400 002.440127700 -21.600
53.542260500 002.467206000 -35.000
53.628492000 002.424364500 -26.800
53.642394500 002.475241800 -20.600
53.580750300 002.266437100 -21.800
53.606488800 002.285508900 -25.500
53.568775200 002.521042400 -25.600
53.588643100 002.362522200 -35.000
53.571336300 002.436280300 -36.000
53.625251500 002.501763600 -21.500
53.642198200 002.391763100 -26.100
53.596637200 002.479173400 -26.300
53.659966800 002.320728100 -21.500
53.549083900 002.433157700 -34.000
53.656603100 002.383503400 -25.800
53.641361500 002.444444900 -23.500
53.542006500 002.428242300 -21.000
53.598450200 002.331335700 -29.300
53.637276900 002.549926600 -26.200
53.632315300 002.345412100 -21.200
53.581935100 002.332466800 -28.100
53.587066000 002.416325400 -30.900
53.549568700 002.337876700 -18.900
53.625702000 002.542968300 -19.600
53.647662600 002.259237900 -24.700
53.605227800 002.405528300 -26.700
53.627610300 002.277872000 -23.100
53.585946700 002.533873900 -28.900
53.598747200 002.495906200 -28.100
53.575884900 002.375862700 -33.000
53.596408900 002.538567900 -26.300
53.633310900 002.394323100 -23.200
53.623567500 002.447227000 -27.100
53.610964200 002.542695000 -21.000
53.648487100 002.400166800 -27.700
53.652460200 002.523733800 -26.100
53.630895000 002.422158600 -26.600
53.650404400 002.403437600 -26.400
53.578139100 002.527399000 -28.200
53.545783400 002.306221100 -16.300
53.579259300 002.491368000 -24.400
53.604504600 002.345183900 -33.000
53.552921200 002.533490000 -25.900
53.608651100 002.362507300 -29.900
53.539303400 002.447055000 -32.000
53.619666400 002.285469000 -23.900
53.568234600 002.376657200 -28.500
53.568558600 002.298721900 -18.200
53.569931600 002.413476000 -35.000
53.582042000 002.291079500 -24.000
53.603678900 002.444774000 -22.200
53.611908000 002.398631400 -24.900
53.660943600 002.250069700 -24.700
53.620996900 002.372302800 -24.800
53.566165100 002.423405000 -35.000
53.595843900 002.470411300 -24.600
53.559608700 002.472552000 -33.000
53.609856600 002.309136100 -27.900
53.539241700 002.400248300 -16.200
53.630675600 002.469368900 -24.500
53.575861400 002.422519800 -35.000
53.544665600 002.320263400 -18.000
53.649031800 002.487986200 -20.100
53.608829100 002.447125400 -24.000
53.545759500 002.479710100 -35.000
53.577483100 002.393000100 -36.000
53.649210800 002.485142900 -20.200
53.578747000 002.347025300 -28.500
53.609679900 002.492613300 -27.700
53.641673300 002.482245900 -20.000
53.550057500 002.382622800 -17.700
53.597420300 002.372433100 -33.000
53.576778800 002.262518600 -20.800
53.540653700 002.395778800 -16.600
53.576894900 002.299293500 -18.900
53.544041100 002.370027000 -18.100
53.653946600 002.365274300 -23.500
53.573174400 002.421568600 -36.000
53.634022700 002.456188800 -23.200
53.536413600 002.480643500 -35.000
53.600129000 002.253866300 -25.100
53.580989300 002.335134300 -27.800
53.623863100 002.472858100 -25.900
53.638360800 002.522797000 -20.200
53.618839100 002.458866100 -26.700
53.609332900 002.257888000 -23.600
53.612652500 002.281766000 -24.900
53.644308900 002.487309600 -20.800
53.540086100 002.519645400 -29.300
53.560381700 002.272407800 -14.300
53.654720500 002.354104000 -21.900
53.545313100 002.390471100 -16.700
53.653978100 002.301070300 -22.000
53.548367500 002.361787900 -17.100
53.606197600 002.512674500 -27.700
53.628332200 002.334736000 -23.800
53.591822200 002.513190100 -28.700
53.614997900 002.489135300 -26.400
53.626009000 002.394677200 -21.300
53.559839900 002.270513100 -14.000
53.623033800 002.254610600 -23.500
53.658033500 002.442009700 -20.200
53.595504900 002.415421200 -28.400
53.547220900 002.246404900 -19.700
53.647331200 002.548390000 -26.600
53.574272500 002.318878400 -24.500
53.616236900 002.385064300 -25.600
53.545823400 002.266575200 -20.900
53.616505500 002.366300200 -26.600
53.655242900 002.430180700 -22.100
53.547449500 002.325972500 -18.900
53.622757600 002.445824300 -27.300
53.636423500 002.479914100 -20.400
53.617694100 002.293224700 -25.100
53.619671000 002.439645400 -27.300
53.638908000 002.490093400 -19.400
53.609000900 002.294364000 -26.700
53.607975800 002.364753300 -29.900
53.576674800 002.369641700 -32.000
53.549512300 002.484271500 -34.000
53.573439300 002.291237800 -21.700
53.549888900 002.281835300 -15.700
53.600226000 002.309018600 -28.200
53.590565700 002.303290700 -25.700
53.551779900 002.369144100 -17.600
53.583265300 002.537423900 -28.900
53.646365900 002.466433400 -21.500
53.645043800 002.478739500 -21.200
53.644014300 002.345872200 -19.400
53.652034000 002.336943700 -20.900
53.569563700 002.328029300 -24.400
53.636820200 002.424918100 -25.600
53.652913400 002.492254900 -21.400
53.640387000 002.543052100 -25.500
53.559495100 002.299151200 -16.700
53.655306200 002.353335300 -21.500
53.591713000 002.316523600 -27.700
53.648499800 002.443089200 -22.000
53.596547500 002.287620500 -25.000
53.608429400 002.469957100 -28.000
53.663618900 002.261269200 -24.800
53.643429600 002.292274100 -22.900
53.567974700 002.485438300 -26.000
53.637104200 002.250924700 -23.500
53.617816800 002.534281800 -19.600
53.548501100 002.317190100 -18.000
53.614130100 002.493972400 -26.700
53.544010500 002.270712100 -20.800
53.579237700 002.373144000 -34.000
53.632293900 002.504380400 -19.100
53.540316700 002.477542600 -35.000
53.633757800 002.284008800 -23.800
53.567052000 002.508616900 -25.500
53.584787500 002.430695600 -30.200
53.564783800 002.271792300 -17.200
53.645378600 002.548421000 -27.000
53.635171600 002.267194700 -23.600
53.604457700 002.525032100 -25.700
53.647560600 002.295228500 -23.200
53.624812400 002.321363900 -24.100
53.565161500 002.393390400 -32.000
53.648491000 002.402259000 -26.700
53.592804600 002.284911100 -24.900
53.642724100 002.356422100 -21.100
53.646891300 002.471320800 -20.800
53.626263100 002.460824500 -25.300
53.599958200 002.334322700 -29.900
53.655135900 002.379600100 -25.100
53.621956900 002.322714100 -24.700
53.557480000 002.470522200 -34.000
53.547868700 002.516165000 -27.400
53.604853600 002.546206900 -22.000
53.556912200 002.498544200 -27.700
53.640860900 002.463746800 -21.200
53.634252800 002.470420300 -20.300
53.650191600 002.255734600 -24.500
53.593126500 002.390906600 -31.000
53.597280700 002.377630000 -32.000
53.571016600 002.414768400 -35.000
53.607314500 002.392817200 -27.000
53.613968100 002.501448900 -26.800
53.629997900 002.467862500 -24.900
53.554334300 002.301460900 -16.100
53.588692500 002.260038200 -22.900
53.583941400 002.253679100 -21.900
53.597408500 002.320068400 -29.300
53.604144300 002.520270700 -26.700
53.641803700 002.318289800 -20.600
53.658709300 002.293070900 -22.700
53.575460200 002.306270900 -23.500
53.598150300 002.243888500 -23.200
53.640444900 002.492622200 -20.500
53.644315400 002.377459800 -25.100
53.543646500 002.288482100 -18.100
53.656633200 002.355164200 -21.800
53.653420300 002.476854100 -20.800
53.580884200 002.306669700 -24.700
53.575082100 002.301652100 -21.000
53.580887700 002.284883400 -24.300
53.535766400 002.535504300 -28.100
53.565056500 002.371279200 -23.100
53.556762900 002.464315800 -36.000
53.570251500 002.420726800 -35.000
53.629028800 002.398038300 -21.900
53.600026000 002.379686400 -29.700
53.548556800 002.246817200 -20.600
53.586249000 002.311747500 -25.800
53.604065200 002.393536100 -27.800
53.614650000 002.430719500 -21.700
53.656444600 002.287704200 -23.500
53.548023100 002.525513400 -26.600
53.614754400 002.325509000 -28.200
53.572229400 002.310458300 -23.500
53.548916100 002.400095700 -18.000
53.616003800 002.324003900 -27.300
53.654817700 002.472290300 -20.900
53.537061800 002.470171300 -36.000
53.648846500 002.475861800 -20.600
53.560351100 002.290676000 -17.000
53.598453700 002.304128800 -26.400
53.633512700 002.534325200 -20.500
53.613720900 002.425619600 -21.300
53.645619400 002.412568200 -26.300
53.650636100 002.430452200 -22.600
53.595759300 002.405465100 -28.700
53.616058000 002.416343000 -20.800
53.658973100 002.406379700 -25.300
53.632224700 002.445266300 -24.600
53.644201500 002.434471200 -22.600
53.595220900 002.436802400 -24.100
53.620962900 002.506269200 -22.500
53.608963300 002.324081600 -29.100
53.626585100 002.356827400 -24.900
53.628547700 002.471240300 -25.400
53.566341200 002.477599400 -27.900
53.643514400 002.447757800 -21.600
53.569074700 002.422334300 -36.000
53.621781200 002.424103000 -24.400
53.563146400 002.526359700 -25.500
53.611725000 002.514698000 -24.900
53.630087700 002.298780400 -23.300
53.598313100 002.531148900 -26.700
53.583799800 002.393971100 -35.000
53.619752600 002.419562900 -21.800
53.594461000 002.254690400 -24.300
53.541888900 002.357312400 -20.200
53.649126400 002.399462600 -24.400
53.597649500 002.400283200 -27.600
53.542725200 002.296402700 -18.600
53.553773900 002.287667500 -14.200
53.645084100 002.327152700 -19.700
53.589133700 002.268123600 -23.300
53.551281400 002.377039600 -18.200
53.574920500 002.455901300 -28.500
53.655431500 002.359440300 -22.700
53.553189100 002.373182700 -18.200
53.549367300 002.265146800 -18.300
53.610620000 002.272226200 -24.400
53.555683200 002.256464600 -15.300
53.579163000 002.454694000 -27.000
53.619198600 002.267448900 -23.600
53.631799600 002.469057000 -23.700
53.613732600 002.289007400 -26.000
53.633793400 002.431930800 -26.500
53.590330200 002.310761300 -25.300
53.600476500 002.376591100 -30.000
53.588557300 002.465878500 -23.300
53.573493000 002.496987000 -24.400
53.659757600 002.351983900 -21.500
53.583666300 002.502381000 -26.400
53.583485400 002.377383000 -35.000
53.605703800 002.341132900 -30.100
53.594118600 002.403971700 -28.000
53.546850300 002.446139400 -36.000
53.657664100 002.371171600 -23.600
53.629715000 002.405812400 -22.700
53.549234900 002.345943300 -18.600
53.603721800 002.435122200 -21.700
53.602566200 002.463544900 -25.700
53.638886000 002.409832100 -27.200
53.661808000 002.309651400 -22.700
53.647910400 002.472138200 -20.500
53.617786300 002.386515900 -24.200
53.593771300 002.345454700 -33.000
53.539058100 002.328041800 -20.800
53.649226100 002.394031200 -24.600
53.606263300 002.362328400 -31.000
53.547800300 002.464550200 -36.000
53.644011400 002.271697200 -24.600
53.541516800 002.366545700 -18.300
53.564686800 002.401226800 -34.000
53.574537500 002.381227100 -34.000
53.574553900 002.352807100 -26.100
53.593582900 002.340820200 -32.000
53.647298200 002.314270700 -19.700
53.593350700 002.249804700 -23.900
53.610301600 002.303389500 -24.300
53.590987300 002.317519000 -27.900
53.551569200 002.439419500 -37.000
53.598080400 002.359003200 -33.000
53.595738500 002.389366200 -31.000
53.546651500 002.334612600 -21.400
53.636535500 002.550982300 -26.000
53.653692600 002.337153800 -21.600
53.599303700 002.337794100 -32.000
53.618771500 002.363094300 -26.900
53.609224500 002.279339700 -24.900
53.617197600 002.314737600 -27.100
53.600759400 002.333367200 -28.700
53.651340800 002.382532800 -25.300
53.619633200 002.255716000 -23.700
53.637316500 002.349073000 -20.700
53.543848200 002.321159300 -18.300
53.620886700 002.390970100 -22.600
53.617679300 002.487781500 -26.600
53.577484300 002.520977400 -27.100
53.552692900 002.531374700 -26.000
53.551814200 002.473756800 -35.000
53.572523700 002.269675600 -18.100
53.591242700 002.404579800 -31.000
53.541886700 002.529198500 -27.500
53.620257400 002.529792100 -19.700
53.650387600 002.360604300 -23.000
53.586002200 002.491726700 -25.500
53.599613600 002.544113400 -23.600
53.611162400 002.271406900 -24.300
53.635241500 002.364268300 -20.600
53.550346300 002.371197100 -18.000
53.556026600 002.430821700 -36.000
53.555079200 002.476615600 -34.000
53.607877700 002.319120900 -28.200
53.544227300 002.286260400 -18.200
53.593972900 002.475570200 -25.100
53.544376800 002.498700700 -32.000
53.576065700 002.444345300 -30.300
53.579625800 002.433128500 -31.000
53.627647900 002.282583700 -23.400
53.616437400 002.323204600 -27.000
53.602078800 002.268494000 -23.400
53.637092600 002.470264200 -21.400
53.600825000 002.522265700 -27.700
53.627011500 002.289812900 -24.600
53.640272900 002.519937700 -20.500
53.611456300 002.297087700 -28.100
53.565967300 002.512667300 -25.100
53.616894600 002.384061000 -25.300
53.543212600 002.403206200 -16.000
53.538244900 002.406753200 -15.100
53.603336500 002.472143600 -27.400
53.617711000 002.532046300 -19.700
53.540697300 002.450001700 -35.000
53.653347700 002.418967800 -24.700
53.651685300 002.331355600 -20.700
53.632587500 002.508679100 -18.900
53.578147700 002.515116400 -26.900
53.643898500 002.331154800 -20.900
53.587129900 002.448323300 -25.000
53.635624900 002.385152600 -19.500
53.601085500 002.325247300 -29.000
53.606206100 002.522203000 -25.400
53.591581000 002.272334100 -24.500
53.540910200 002.297712100 -19.100
53.548572100 002.284005800 -16.000
53.656191000 002.482504300 -22.100
53.606195100 002.531848900 -23.400
53.550813800 002.279331600 -15.900
53.553129500 002.326819700 -21.400
53.584766000 002.399947100 -34.000
53.656669200 002.253807100 -24.900
53.551037200 002.360467800 -19.100
53.572164900 002.373105800 -30.300
53.650308500 002.464126700 -20.900
53.585261900 002.261145700 -21.900
53.604425200 002.412899400 -24.500
53.643749700 002.428979200 -22.300
53.550803600 002.398935200 -19.000
53.632645100 002.498895500 -19.600
53.570350600 002.380947100 -31.000
53.631678100 002.411410000 -24.700
53.644839900 002.266944800 -24.300
53.561441400 002.301431600 -17.800
53.643494900 002.250530100 -24.300
53.543606200 002.399017800 -16.100
53.566046200 002.270077900 -17.700
53.577541500 002.368298800 -32.000
53.588396500 002.272829800 -23.900
53.599504500 002.480148900 -27.300
53.639699500 002.282942300 -24.000
53.608277900 002.440720100 -22.400
53.580157300 002.294266200 -24.400
53.548628900 002.251662000 -22.000
53.594208800 002.425219200 -26.000
53.617780100 002.267084000 -23.500
53.570688400 002.285839700 -22.400
53.606382100 002.287960700 -25.700
53.622885300 002.492591100 -24.800
53.561132600 002.479984500 -29.400
53.626867000 002.533918000 -19.000
53.653223800 002.378697800 -24.700
53.573336900 002.418536900 -35.000
53.640937600 002.281157400 -25.000
53.560147400 002.315454100 -18.200
53.596399300 002.361478100 -34.000
53.564950000 002.391045700 -30.600
53.620638400 002.298803800 -25.300
53.605735500 002.402829300 -26.600
53.653548700 002.471153000 -20.500
53.643171300 002.342205400 -18.200
53.644229000 002.418597200 -25.700
53.649526200 002.472770400 -22.100
53.547398100 002.504460400 -29.700
53.611935500 002.391163200 -26.200
53.646153100 002.254301100 -24.000
53.542670000 002.384417000 -16.600
53.597709300 002.453321200 -22.700
53.648687900 002.277734100 -23.900
53.613903500 002.353779300 -27.900
53.622199300 002.454372700 -26.900
53.561699200 002.398468300 -30.600
53.562208200 002.466482300 -33.000
53.538237000 002.514810300 -30.500
53.591099100 002.262831500 -24.100
53.565730700 002.295002200 -17.500
53.631258800 002.530711000 -19.400
53.559573900 002.328792500 -20.200
53.581190400 002.253387600 -20.100
53.651501400 002.379660600 -24.900
53.634481200 002.375398800 -20.600
53.604859800 002.259439200 -24.200
53.624088000 002.371692400 -23.600
53.641364800 002.295089600 -22.500
53.568875400 002.506152000 -25.000
53.611140500 002.373913100 -25.400
53.602817200 002.341344300 -33.000
53.539990400 002.371238500 -18.000
53.649232700 002.350886500 -21.800
53.583346100 002.282536000 -23.200
53.594569900 002.382877900 -32.000
53.630766800 002.315287800 -22.700
53.559931000 002.318142000 -18.900
53.586983100 002.415441400 -31.000
53.610019200 002.490011300 -27.500
53.650932900 002.461882400 -21.100
53.657854600 002.380626800 -25.900
53.563800500 002.342192600 -20.800
53.598995100 002.286311100 -25.300
53.647500100 002.359512100 -22.700
53.600263500 002.365949300 -33.000
53.624105000 002.466415500 -25.300
53.614895100 002.310729600 -27.000
53.637732600 002.396837500 -25.300
53.641823900 002.303249200 -22.000
53.624448600 002.345060400 -24.600
53.544884200 002.327116800 -20.800
53.544688500 002.249952200 -20.300
53.605502600 002.498487200 -28.200
53.658108100 002.445523200 -20.500
53.611435700 002.278574500 -24.400
53.627882500 002.402276300 -21.800
53.646707500 002.457841200 -21.300
53.589355500 002.414595100 -30.500
53.643930500 002.368123600 -23.400
53.619947500 002.478413700 -25.000
53.633994700 002.434194400 -25.900
53.535934100 002.458938500 -35.000
53.562698000 002.364729200 -22.400
53.615088800 002.453487600 -27.900
53.641969900 002.430114300 -23.100
53.627405200 002.268399400 -23.900
53.575442200 002.273005300 -20.400
53.631630000 002.539580300 -20.600
53.630543500 002.352651900 -23.200
53.546598000 002.403500200 -16.600
53.543161600 002.507864300 -30.300
53.617739500 002.265916400 -23.600
53.660250500 002.307916900 -22.400
53.636386800 002.453969200 -24.400
53.557014800 002.434286200 -37.000
53.593627200 002.417043700 -29.900
53.551383900 002.350084100 -21.200
53.606151900 002.315582300 -28.700
53.607413800 002.328866600 -28.600
53.626034200 002.272648000 -24.400
53.653700200 002.512099500 -26.100
53.624933800 002.259549300 -23.600
53.556833800 002.288299500 -15.200
53.628624500 002.362640300 -21.500
53.611990700 002.521910800 -23.000
53.538755000 002.361805700 -20.500
53.596534200 002.506638800 -28.600
53.651077400 002.475830200 -21.700
53.603830500 002.510873900 -28.100
53.638252700 002.303572000 -22.200
53.569973100 002.255704900 -15.800
53.551445300 002.538014500 -26.200
53.545960400 002.360323500 -18.100
53.587706800 002.295012800 -24.000
53.540144400 002.450660800 -35.000
53.610717200 002.444596600 -24.100
53.628581400 002.410850500 -23.400
53.542757300 002.379299200 -17.400
53.538876300 002.370359600 -17.500
53.654104600 002.309289300 -21.400
53.643115400 002.422235500 -24.700
53.577442900 002.470694400 -25.200
53.566646600 002.447806000 -36.000
53.626548400 002.449529100 -26.500
53.636120000 002.501230500 -19.600
53.653820100 002.440526200 -19.600
53.592806300 002.307220500 -25.500
53.596076900 002.290376500 -24.800
53.639011700 002.387492300 -24.300
53.548160900 002.476085700 -35.000
53.657797700 002.279320000 -24.100
53.649809300 002.535029600 -26.000
53.595018500 002.314272200 -28.300
53.538421400 002.370925500 -17.900
53.633097600 002.327966400 -22.200
53.551891100 002.339409300 -20.700
53.600481500 002.299083500 -25.300
53.541398900 002.279139700 -21.900
53.547763500 002.367310800 -18.300
53.531468100 002.519385100 -31.000
53.563805300 002.301468000 -18.200
53.620064800 002.539636800 -18.600
53.604719900 002.326277200 -29.900
53.598349700 002.289916900 -24.700
53.539593700 002.453983800 -36.000
53.575927300 002.385776500 -35.000
53.615848900 002.491565100 -26.400
53.604763400 002.544025900 -22.400
53.617391900 002.496608100 -26.300
53.630287900 002.355499400 -21.200
53.646957700 002.253004300 -24.000
53.630823300 002.268397800 -23.700
53.551960800 002.259248900 -18.100
53.570595000 002.518433100 -25.500
53.608257600 002.429638100 -21.100
53.647932800 002.448815300 -22.200
53.649178600 002.518492200 -25.500
53.578611400 002.293954000 -24.100
53.659966800 002.303559400 -22.100
53.625586300 002.480461400 -25.600
53.625037500 002.269038900 -24.000
53.551790000 002.305008500 -15.800
53.654801400 002.283666700 -24.600
53.532443400 002.488616300 -36.000
53.612380800 002.476603700 -26.200
53.639396000 002.481815700 -20.100
53.556335700 002.291499000 -15.500
53.643787200 002.344230100 -18.900
53.564664100 002.331384500 -20.300
53.651250200 002.295992900 -22.600
53.611381700 002.252675200 -23.300
53.654593900 002.490998000 -21.800
53.581794700 002.404127500 -35.000
53.604486600 002.383408900 -27.600
53.640133500 002.512705800 -19.200
53.635199500 002.475521100 -20.700
53.652536700 002.328821600 -20.900
53.586061800 002.345629300 -32.000
53.538447300 002.335910500 -21.500
53.557643400 002.489766100 -29.000
53.659474400 002.282006400 -23.900
53.590094500 002.545009800 -27.300
53.632849000 002.535234100 -20.400
53.548679400 002.270270400 -18.000
53.607029400 002.259056900 -24.200
53.579429800 002.436954300 -29.300
53.657004800 002.391675800 -28.000
53.552558500 002.363048500 -18.600
53.584920700 002.321070500 -26.600
53.654573200 002.285428100 -24.200
53.550249000 002.260476200 -18.900
53.606895100 002.420418300 -23.100
53.648233200 002.434874500 -24.300
53.543016300 002.371604100 -18.300
53.633757200 002.281402200 -24.100
53.552695700 002.380155100 -17.800
53.636773900 002.548174600 -25.400
53.591315000 002.405754500 -31.000
53.586941000 002.325456900 -28.800
53.537959600 002.408028200 -16.200
53.620756600 002.542577500 -18.900
53.580418900 002.509563500 -26.500
53.623510300 002.275283900 -24.000
53.569422700 002.261132600 -17.300
53.639300300 002.375901100 -23.400
53.567928100 002.394189200 -34.000
53.541669100 002.379721900 -17.600
53.658970600 002.310152000 -22.000
53.637768400 002.480317000 -19.800
53.662688800 002.315723400 -21.900
53.540244000 002.380644900 -16.900
53.607495200 002.481166600 -27.400
53.535346200 002.428094700 -14.000
53.615605700 002.381291600 -26.000
53.590838400 002.512127500 -28.400
53.645261000 002.317109400 -20.800
53.569079300 002.283098700 -22.000
53.633266600 002.308058500 -21.700
53.628680900 002.340158500 -22.800
53.538097900 002.366952000 -18.400
53.660508100 002.361858100 -22.700
53.655445400 002.502291600 -25.000
53.545268200 002.272305100 -20.400
53.541203400 002.282879600 -20.800
53.644843700 002.288375300 -23.100
53.631290100 002.524105700 -18.500
53.598862400 002.396135800 -29.000
